# E_lab [MeV]	L_real	L_imag	|L|
0.021033333333333	-0.150042563032133	-0.018762333992013	0.151211097139328
0.021200000000000	-0.150080360382595	-0.018762374168309	0.151248607454751
0.021366666666667	-0.150118157813289	-0.018762414346786	0.151286117992947
0.021533333333333	-0.150155955324197	-0.018762454527443	0.151323628753796
0.021700000000000	-0.150193752916072	-0.018762494710281	0.151361139737938
0.021866666666667	-0.150231550589587	-0.018762534895301	0.151398650945935
0.022033333333333	-0.150269348343360	-0.018762575082502	0.151436162376311
0.022200000000000	-0.150307146178804	-0.018762615271885	0.151473674030364
0.022366666666667	-0.150344944094482	-0.018762655463448	0.151511185906563
0.022533333333333	-0.150382742091159	-0.018762695657193	0.151548698005561
0.022700000000000	-0.150420540169520	-0.018762735853119	0.151586210327932
0.022866666666667	-0.150458338328125	-0.018762776051226	0.151623722872144
0.023033333333333	-0.150496136568446	-0.018762816251516	0.151661235639555
0.023200000000000	-0.150533934888990	-0.018762856453985	0.151698748628575
0.023366666666667	-0.150571733291294	-0.018762896658637	0.151736261840627
0.023533333333333	-0.150609531773875	-0.018762936865469	0.151773775274134
0.023700000000000	-0.150647330337428	-0.018762977074483	0.151811288929683
0.023866666666667	-0.150685128982706	-0.018763017285678	0.151848802807916
0.024033333333333	-0.150722927708293	-0.018763057499054	0.151886316907324
0.024200000000000	-0.150760726515615	-0.018763097714612	0.151923831229219
0.024366666666667	-0.150798525403199	-0.018763137932350	0.151961345772034
0.024533333333333	-0.150836324371835	-0.018763178152270	0.151998860536451
0.024700000000000	-0.150874123422217	-0.018763218374372	0.152036375523053
0.024866666666667	-0.150911922552880	-0.018763258598654	0.152073890730284
0.025033333333333	-0.150949721765322	-0.018763298825118	0.152111406159527
0.025200000000000	-0.150987521059505	-0.018763339053764	0.152148921810643
0.025366666666667	-0.151025320434020	-0.018763379284591	0.152186437682126
0.025533333333333	-0.151063119888873	-0.018763419517598	0.152223953773884
0.025700000000000	-0.151100919424753	-0.018763459752787	0.152261470086493
0.025866666666667	-0.151138719042426	-0.018763499990157	0.152298986620614
0.026033333333333	-0.151176518740446	-0.018763540229708	0.152336503374708
0.026200000000000	-0.151214318520261	-0.018763580471441	0.152374020350108
0.026366666666667	-0.151252118380406	-0.018763620715354	0.152411537545259
0.026533333333333	-0.151289918322350	-0.018763660961449	0.152449054961517
0.026700000000000	-0.151327718344649	-0.018763701209725	0.152486572597344
0.026866666666667	-0.151365518448052	-0.018763741460182	0.152524090453385
0.027033333333333	-0.151403318633227	-0.018763781712821	0.152561608530196
0.027200000000000	-0.151441118898800	-0.018763821967640	0.152599126826315
0.027366666666667	-0.151478919246180	-0.018763862224642	0.152636645343037
0.027533333333333	-0.151516719673933	-0.018763902483823	0.152674164078837
0.027700000000000	-0.151554520182811	-0.018763942745186	0.152711683034359
0.027866666666667	-0.151592320773498	-0.018763983008731	0.152749202210182
0.028033333333333	-0.151630121444600	-0.018764023274457	0.152786721604819
0.028200000000000	-0.151667922197521	-0.018764063542364	0.152824241219563
0.028366666666667	-0.151705723030870	-0.018764103812452	0.152861761052931
0.028533333333333	-0.151743523946016	-0.018764144084722	0.152899281106182
0.028700000000000	-0.151781324941591	-0.018764184359172	0.152936801377856
0.028866666666667	-0.151819126018340	-0.018764224635804	0.152974321868592
0.029033333333333	-0.151856927176919	-0.018764264914617	0.153011842578939
0.029200000000000	-0.151894728417343	-0.018764305195613	0.153049363508812
0.029366666666667	-0.151932529738233	-0.018764345478788	0.153086884656741
0.029533333333333	-0.151970331139545	-0.018764385764145	0.153124406022582
0.029700000000000	-0.152008132622016	-0.018764426051682	0.153161927606965
0.029866666666667	-0.152045934186335	-0.018764466341401	0.153199449410476
0.030033333333333	-0.152083735831140	-0.018764506633301	0.153236971431659
0.030200000000000	-0.152121537557820	-0.018764546927383	0.153274493671796
0.030366666666667	-0.152159339364950	-0.018764587223645	0.153312016129369
